manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284088,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vevhhsbpxeyf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,10v,4575,4590,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_31.jpg,4575,4590,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vevhhsbpxeyf/full/1200,/0/default.jpg",200,1200,1204
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284089,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzf1ocirg1e0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,11r,4281,4443,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_32.jpg,4281,4443,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzf1ocirg1e0/full/1200,/0/default.jpg",200,1200,1245
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284090,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg90ao8xnuci/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,11v,4572,4587,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_33.jpg,4572,4587,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg90ao8xnuci/full/1200,/0/default.jpg",200,1200,1204
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284091,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vctbni92ho1x/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,12r,4224,4389,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_34.jpg,4224,4389,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vctbni92ho1x/full/1200,/0/default.jpg",200,1200,1247
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284092,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqpa8hqavrq5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,12v,4596,4575,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_35.jpg,4596,4575,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqpa8hqavrq5/full/,1200/0/default.jpg",200,1206,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284093,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr0u0yhvb074/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,13r,4728,4467,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_36.jpg,4728,4467,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr0u0yhvb074/full/,1200/0/default.jpg",200,1270,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284094,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcvnlx4ay20o/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,13v,4569,4599,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_37.jpg,4569,4599,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcvnlx4ay20o/full/1200,/0/default.jpg",200,1200,1208
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284095,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc853i1u97ma/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,14r,4149,4449,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_38.jpg,4149,4449,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc853i1u97ma/full/1200,/0/default.jpg",200,1200,1287
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284096,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1m9jhkkppwk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,14v,4185,4440,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_39.jpg,4185,4440,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1m9jhkkppwk/full/1200,/0/default.jpg",200,1200,1273
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284097,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdihisgkt4w2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,15r,4833,4506,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_40.jpg,4833,4506,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdihisgkt4w2/full/,1200/0/default.jpg",200,1287,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284098,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vazlbuuig5k2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,15v,4221,4446,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_41.jpg,4221,4446,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vazlbuuig5k2/full/1200,/0/default.jpg",200,1200,1264
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284099,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3kznapku33/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,16r,4236,4473,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_42.jpg,4236,4473,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3kznapku33/full/1200,/0/default.jpg",200,1200,1267
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284100,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vclws6px3r73/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,16v,4257,4452,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_43.jpg,4257,4452,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vclws6px3r73/full/1200,/0/default.jpg",200,1200,1255
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284101,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcix70ddlgso/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,17r,4038,4482,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_44.jpg,4038,4482,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcix70ddlgso/full/1200,/0/default.jpg",200,1200,1332
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284102,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1scbiw6l0i7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,17v,3930,4428,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_45.jpg,3930,4428,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1scbiw6l0i7/full/1200,/0/default.jpg",200,1200,1352
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284103,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwbel8hdfkpy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,18r,3960,4503,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_46.jpg,3960,4503,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwbel8hdfkpy/full/1200,/0/default.jpg",200,1200,1365
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284104,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixzwbkc38ew/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,18v,4605,4560,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_47.jpg,4605,4560,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixzwbkc38ew/full/,1200/0/default.jpg",200,1212,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284105,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkpehw0he7ep/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,19r,3951,4485,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_48.jpg,3951,4485,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkpehw0he7ep/full/1200,/0/default.jpg",200,1200,1362
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284106,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlzy3cdo2c60/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,19v,4587,4551,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_49.jpg,4587,4551,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlzy3cdo2c60/full/,1200/0/default.jpg",200,1209,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284107,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb2bvff4tbpj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,20r,3960,4470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_50.jpg,3960,4470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb2bvff4tbpj/full/1200,/0/default.jpg",200,1200,1355
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284108,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6gqouy2kk2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,20v,4581,4581,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_51.jpg,4581,4581,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6gqouy2kk2/full/1200,/0/default.jpg",200,1200,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284109,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjnewbh9ihkl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,21r,3972,4473,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_52.jpg,3972,4473,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjnewbh9ihkl/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284110,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsf07juj8e9f/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,21v,4602,4557,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_53.jpg,4602,4557,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsf07juj8e9f/full/,1200/0/default.jpg",200,1212,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284111,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu04py7ai9t5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,22r,3999,4476,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_54.jpg,3999,4476,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu04py7ai9t5/full/1200,/0/default.jpg",200,1200,1343
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284112,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqh5z0mjlfy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,22v,4617,4560,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_55.jpg,4617,4560,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqh5z0mjlfy/full/,1200/0/default.jpg",200,1215,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284113,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmnig6rvg6qg/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,23r,3948,4467,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_56.jpg,3948,4467,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmnig6rvg6qg/full/1200,/0/default.jpg",200,1200,1358
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284114,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbfeiqxrj3f9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,23v,4578,4542,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_57.jpg,4578,4542,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbfeiqxrj3f9/full/,1200/0/default.jpg",200,1210,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284115,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkk8l7s6mrs9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,24r,3918,4461,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_58.jpg,3918,4461,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkk8l7s6mrs9/full/1200,/0/default.jpg",200,1200,1366
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284116,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99g05x7vdib/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,24v,4605,4548,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_59.jpg,4605,4548,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99g05x7vdib/full/,1200/0/default.jpg",200,1215,1200
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284117,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs01qskt7ues/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,25r,3891,4488,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_60.jpg,3891,4488,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs01qskt7ues/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/ftfmh78nvon5/manifest.json,https://arca.irht.cnrs.fr/iiif/128489/canvas/canvas-4284118,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2zzu5mlyvv8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187,25v,4584,4563,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ187\Paris_Archives_Nationales_JJ187_61.jpg,4584,4563,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2zzu5mlyvv8/full/,1200/0/default.jpg",200,1206,1200
