Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_668.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_668.txt;1;AI;0.5442 0.6938 0.9094 0.5617;412,2057,4187,2798;0.9687022566795348;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq02outx0fur/412,2057,4187,2798/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq02outx0fur/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_669.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_669.txt;2;AF;0.4999 0.3283 0.9983 0.6498;3,16,4118,3202;0.9686771035194396;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3n5rrn8ssp/3,16,4118,3202/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3n5rrn8ssp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_669.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_669.txt;1;AI;0.4985 0.8187 0.997 0.3272;0,3228,4113,1612;0.9522271752357484;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3n5rrn8ssp/0,3228,4113,1612/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3n5rrn8ssp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_67.jpg;4377;4857;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_67.txt;1;AI;0.4243 0.5123 0.8487 0.9481;0,185,3714,4604;0.962333917617798;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnklr9c9rczt/0,185,3714,4604/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnklr9c9rczt/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_670.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_670.txt;2;AF;0.5832 0.3691 0.8319 0.6991;770,97,3830,3483;0.9639641642570496;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhrpksll4vb5/770,97,3830,3483/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhrpksll4vb5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_670.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_670.txt;1;AI;0.5852 0.8434 0.8279 0.2507;788,3578,3812,1249;0.9499263763427734;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhrpksll4vb5/788,3578,3812,1249/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhrpksll4vb5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_671.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_671.txt;3;AM;0.4875 0.4985 0.9746 0.9875;0,23,4021,4867;0.96453595161438;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy0zrx07srjv/0,23,4021,4867/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy0zrx07srjv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_672.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_672.txt;2;AF;0.5689 0.2063 0.8613 0.3522;636,150,3966,1755;0.9583685994148254;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfpn6cvz5khw/636,150,3966,1755/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfpn6cvz5khw/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_672.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_672.txt;1;AI;0.5583 0.6781 0.8813 0.5927;541,1902,4058,2953;0.9735705256462096;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfpn6cvz5khw/541,1902,4058,2953/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfpn6cvz5khw/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_673.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_673.txt;3;AM;0.4962 0.5017 0.9922 0.9863;0,42,4093,4861;0.9729238748550416;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v91pvnurzzpz/0,42,4093,4861/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v91pvnurzzpz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_674.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_674.txt;3;AM;0.5185 0.5045 0.9613 0.9584;174,126,4426,4775;0.980963945388794;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyhxyopq8l5x/174,126,4426,4775/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyhxyopq8l5x/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_675.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_675.txt;3;AM;0.4952 0.5012 0.9892 0.9901;2,30,4081,4880;0.9610116481781006;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ca3cfotcxv/2,30,4081,4880/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ca3cfotcxv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_676.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_676.txt;3;AM;0.5351 0.5074 0.9281 0.9629;327,129,4273,4798;0.9817087650299072;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1tivkiv9htq/327,129,4273,4798/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1tivkiv9htq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_677.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_677.txt;2;AF;0.5005 0.1815 0.9983 0.3472;5,38,4118,1711;0.9608122706413268;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfsf4jnppky1/5,38,4118,1711/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfsf4jnppky1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_677.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_677.txt;1;AI;0.4964 0.6726 0.9923 0.6331;1,1754,4094,3120;0.9610604047775269;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfsf4jnppky1/1,1754,4094,3120/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfsf4jnppky1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_678.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_678.txt;2;AF;0.5394 0.3037 0.9198 0.569;366,95,4235,2835;0.963862955570221;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv1eap7mn3og/366,95,4235,2835/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv1eap7mn3og/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_678.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_678.txt;1;AI;0.5977 0.78 0.8026 0.383;904,2932,3695,1908;0.9676223993301392;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv1eap7mn3og/904,2932,3695,1908/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv1eap7mn3og/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_679.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_679.txt;3;AM;0.4981 0.4979 0.9956 0.9824;1,33,4107,4842;0.9759175777435304;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmk04fal9101/1,33,4107,4842/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmk04fal9101/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_68.jpg;4096;4857;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_68.txt;3;AM;0.5222 0.4994 0.9556 0.9749;181,58,3914,4735;0.9506644606590272;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbzb6wqyqjzx/181,58,3914,4735/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbzb6wqyqjzx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_680.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_680.txt;2;AF;0.5242 0.3565 0.9504 0.667;225,114,4376,3323;0.9716135263442992;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg5l3vaotcju/225,114,4376,3323/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg5l3vaotcju/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_680.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_680.txt;1;AI;0.589 0.8298 0.8207 0.2782;822,3441,3779,1386;0.9597723484039308;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg5l3vaotcju/822,3441,3779,1386/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg5l3vaotcju/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_681.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_681.txt;2;AF;0.4994 0.4982 0.9984 0.984;0,30,4119,4850;0.9332921504974364;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqukyh815onp/0,30,4119,4850/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqukyh815onp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_682.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_682.txt;0;AC;0.5207 0.5056 0.9574 0.964;193,117,4408,4803;0.9573546051979064;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vps50ee1fgik/193,117,4408,4803/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vps50ee1fgik/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_683.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_683.txt;0;AC;0.5 0.5013 1.0 0.9947;0,19,4126,4902;0.9643819332122804;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1mgba9ou4eo/0,19,4126,4902/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1mgba9ou4eo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_684.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_684.txt;0;AC;0.5363 0.5057 0.9268 0.9609;335,125,4267,4788;0.9579041600227356;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voc5webl21bu/335,125,4267,4788/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voc5webl21bu/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_685.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_685.txt;1;AI;0.4918 0.4971 0.9829 0.9839;1,25,4055,4849;0.8636282682418823;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6b8kco0v82h/1,25,4055,4849/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6b8kco0v82h/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_686.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_686.txt;1;AI;0.559 0.6016 0.8804 0.7608;547,1102,4054,3791;0.9366648197174072;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voery2l2gart/547,1102,4054,3791/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voery2l2gart/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_686.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_686.txt;2;AF;0.5031 0.1197 0.993 0.1932;30,115,4572,962;0.9037256836891174;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voery2l2gart/30,115,4572,962/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voery2l2gart/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_686.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_686.txt;0;AC;0.5718 0.2547 0.8552 0.0782;664,1074,3938,389;0.447286307811737;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voery2l2gart/664,1074,3938,389/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/voery2l2gart/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_687.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_687.txt;2;AF;0.4999 0.2776 0.9978 0.5494;4,14,4116,2707;0.9601230025291444;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgo7r99tk40w/4,14,4116,2707/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgo7r99tk40w/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_687.jpg;4126;4929;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_687.txt;1;AI;0.4975 0.7607 0.9947 0.4175;0,2720,4104,2057;0.956141471862793;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgo7r99tk40w/0,2720,4104,2057/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgo7r99tk40w/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_688.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_688.txt;2;AF;0.5192 0.5035 0.9599 0.9656;180,103,4420,4811;0.9450721740722656;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdk81l4anlz1/180,103,4420,4811/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdk81l4anlz1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_689.jpg;4066;4899;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_689.txt;1;AI;0.4994 0.5013 0.9982 0.9748;1,68,4058,4775;0.9563075304031372;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcx4yzk9rdpf/1,68,4058,4775/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcx4yzk9rdpf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_69.jpg;4377;4857;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_69.txt;3;AM;0.4236 0.51 0.8473 0.9579;0,150,3708,4652;0.9715942740440368;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt94krebjyz4/0,150,3708,4652/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt94krebjyz4/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_690.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_690.txt;1;AI;0.6049 0.6155 0.7885 0.7286;970,1251,3631,3630;0.9732773900032043;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhpva90a5dv/970,1251,3631,3630/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhpva90a5dv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_690.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_690.txt;2;AF;0.5048 0.1366 0.9889 0.2308;47,105,4553,1150;0.9206929802894592;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhpva90a5dv/47,105,4553,1150/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhpva90a5dv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_691.jpg;4066;4899;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_691.txt;2;AF;0.5 0.2733 0.9983 0.5266;3,48,4059,2579;0.9665824770927428;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vefhjp54o7hl/3,48,4059,2579/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vefhjp54o7hl/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_691.jpg;4066;4899;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_691.txt;1;AI;0.4992 0.7565 0.9983 0.4373;0,2634,4059,2142;0.9676945209503174;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vefhjp54o7hl/0,2634,4059,2142/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vefhjp54o7hl/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_692.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_692.txt;1;AI;0.6021 0.6987 0.7936 0.5505;945,2110,3654,2743;0.9592679142951964;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbflvpc9esvv/945,2110,3654,2743/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbflvpc9esvv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_692.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_692.txt;2;AF;0.5614 0.2234 0.8762 0.4011;567,113,4034,1998;0.9639251828193665;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbflvpc9esvv/567,113,4034,1998/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbflvpc9esvv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_693.jpg;4066;4899;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_693.txt;2;AF;0.4999 0.5041 0.9992 0.9871;1,51,4062,4835;0.9490754008293152;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhq6qqhw4dbj/1,51,4062,4835/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhq6qqhw4dbj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ169/Paris_Archives_Nationales_JJ169_694.jpg;4605;4983;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ160-JJ169/Paris_Archives_Nationales_JJ169/labels/Paris_Archives_Nationales_JJ169_694.txt;0;AC;0.5858 0.5093 0.8276 0.9681;792,125,3811,4824;0.9607903957366944;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuu8zzx6gjiw/792,125,3811,4824/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuu8zzx6gjiw/full/full/0/default.jpg
