Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_429.jpg;4677;4452;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_429.txt;0;AC;0.5408 0.6538 0.9177 0.6895;383,1375,4292,3069;0.7423945069313049;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv57f6nmyvkz/383,1375,4292,3069/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv57f6nmyvkz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_43.jpg;4392;4566;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_43.txt;2;AF;0.499 0.0942 0.998 0.1451;0,98,4383,662;0.930881917476654;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve3kdeu7grqn/0,98,4383,662/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve3kdeu7grqn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_43.jpg;4392;4566;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_43.txt;1;AI;0.5132 0.5726 0.9721 0.8108;119,763,4269,3702;0.8871374130249023;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve3kdeu7grqn/119,763,4269,3702/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve3kdeu7grqn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_430.jpg;4359;4530;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_430.txt;2;AF;0.5014 0.1575 0.9973 0.29;11,56,4347,1313;0.9623591899871826;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgz64uauafpr/11,56,4347,1313/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgz64uauafpr/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_430.jpg;4359;4530;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_430.txt;0;AC;0.5015 0.6392 0.9969 0.6722;13,1373,4345,3045;0.9456876516342164;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgz64uauafpr/13,1373,4345,3045/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgz64uauafpr/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_431.jpg;4659;4431;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_431.txt;0;AC;0.5433 0.7603 0.9125 0.4769;405,2312,4251,2113;0.5981593132019043;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4eyg2u0fmwl/405,2312,4251,2113/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4eyg2u0fmwl/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_431.jpg;4659;4431;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_431.txt;2;AF;0.5471 0.2618 0.9051 0.5235;440,0,4216,2319;0.9692519307136536;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4eyg2u0fmwl/440,0,4216,2319/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4eyg2u0fmwl/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_432.jpg;4365;4521;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_432.txt;3;AM;0.5007 0.5016 0.9982 0.9509;6,118,4357,4299;0.8586664795875549;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vubrhypdjouj/6,118,4357,4299/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vubrhypdjouj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_433.jpg;4677;4443;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_433.txt;2;AF;0.579 0.1504 0.8421 0.2683;738,72,3938,1192;0.9595381617546082;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvye6tomjgrx/738,72,3938,1192/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvye6tomjgrx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_433.jpg;4677;4443;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_433.txt;1;AI;0.5336 0.6305 0.9329 0.693;314,1261,4363,3078;0.7815592288970947;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvye6tomjgrx/314,1261,4363,3078/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvye6tomjgrx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_434.jpg;4365;4563;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_434.txt;0;AC;0.5009 0.589 0.9982 0.775;7,919,4357,3536;0.9487897753715516;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve7088gv41pg/7,919,4357,3536/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve7088gv41pg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_434.jpg;4365;4563;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_434.txt;2;AF;0.5007 0.1088 0.9987 0.1857;5,72,4359,847;0.932769536972046;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve7088gv41pg/5,72,4359,847/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve7088gv41pg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_435.jpg;4656;4443;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_435.txt;0;AC;0.5463 0.4983 0.9066 0.9915;433,11,4221,4405;0.9414246082305908;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt7fjlz8fi3e/433,11,4221,4405/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt7fjlz8fi3e/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_436.jpg;4323;4554;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_436.txt;3;AM;0.488 0.4351 0.9749 0.8308;2,89,4214,3783;0.8588729500770569;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwa7lwr1npfv/2,89,4214,3783/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwa7lwr1npfv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_437.jpg;4656;4443;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_437.txt;0;AC;0.5375 0.645 0.9243 0.7005;350,1309,4303,3112;0.9719060659408568;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqo36j889o1h/350,1309,4303,3112/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqo36j889o1h/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_437.jpg;4656;4443;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_437.txt;2;AF;0.5889 0.1478 0.817 0.2943;839,2,3803,1307;0.9149857759475708;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqo36j889o1h/839,2,3803,1307/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqo36j889o1h/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_438.jpg;4347;4572;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_438.txt;0;AC;0.4995 0.3338 0.9991 0.6269;0,93,4343,2866;0.9678042531013488;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3k22shlwwh6/0,93,4343,2866/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3k22shlwwh6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_438.jpg;4347;4572;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_438.txt;0;AC;0.4997 0.8088 0.9995 0.3242;0,2956,4344,1482;0.7962374091148376;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3k22shlwwh6/0,2956,4344,1482/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3k22shlwwh6/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_439.jpg;4656;4443;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_439.txt;2;AF;0.5458 0.4974 0.907 0.9929;429,4,4222,4411;0.8844232559204102;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v433v4rkkma8/429,4,4222,4411/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v433v4rkkma8/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_44.jpg;4422;4536;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_44.txt;0;AC;0.4965 0.1647 0.9872 0.3138;12,35,4365,1423;0.9140971899032592;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlqum7hsb8c1/12,35,4365,1423/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlqum7hsb8c1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_44.jpg;4422;4536;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_44.txt;0;AC;0.454 0.6436 0.9076 0.6471;0,1451,4013,2935;0.8464049100875854;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlqum7hsb8c1/0,1451,4013,2935/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlqum7hsb8c1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_440.jpg;4707;4431;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_440.txt;2;AF;0.5374 0.5004 0.9221 0.9993;359,3,4340,4427;0.3420692980289459;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqhsyp2nqjrb/359,3,4340,4427/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqhsyp2nqjrb/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_441.jpg;4338;4563;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_441.txt;2;AF;0.4995 0.4979 0.9989 0.9595;0,82,4333,4378;0.2800544202327728;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlu43f0zx730/0,82,4333,4378/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlu43f0zx730/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_442.jpg;2048;2048;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_442.txt;4;NIA;0.5 0.5 1.0 1.0;0,0,2048,2048;0.9867765307426452;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaz51jpouyfb/0,0,2048,2048/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaz51jpouyfb/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_45.jpg;4419;4521;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_45.txt;0;AC;0.4995 0.4971 0.999 0.9762;0,40,4414,4413;0.8507585525512695;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6fsxgafb9tf/0,40,4414,4413/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6fsxgafb9tf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_45.jpg;4419;4521;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_45.txt;2;AF;0.4996 0.4948 0.9991 0.9797;0,22,4415,4429;0.2671356201171875;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6fsxgafb9tf/0,22,4415,4429/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6fsxgafb9tf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_46.jpg;4392;4527;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_46.txt;0;AC;0.4578 0.5963 0.9115 0.7419;9,1020,4003,3358;0.9227145910263062;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6tndaf4y0v/9,1020,4003,3358/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6tndaf4y0v/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_46.jpg;4392;4527;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_46.txt;2;AF;0.5011 0.1128 0.9979 0.2256;9,0,4382,1021;0.9044331312179564;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6tndaf4y0v/9,0,4382,1021/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6tndaf4y0v/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_47.jpg;4449;4554;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_47.txt;2;AF;0.4995 0.1453 0.9989 0.253;0,85,4444,1152;0.9485877156257628;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsn3agejsgq7/0,85,4444,1152/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsn3agejsgq7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_47.jpg;4449;4554;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_47.txt;1;AI;0.5011 0.6222 0.9961 0.7028;13,1233,4431,3200;0.8602738976478577;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsn3agejsgq7/13,1233,4431,3200/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsn3agejsgq7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_48.jpg;4431;4488;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_48.txt;2;AF;0.4975 0.49 0.9939 0.9795;2,1,4403,4395;0.770819902420044;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8nni2zswfl2/2,1,4403,4395/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8nni2zswfl2/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_49.jpg;4458;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_49.txt;0;AC;0.5284 0.5012 0.9429 0.9697;253,73,4203,4363;0.426595538854599;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99gjplhpgad/253,73,4203,4363/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99gjplhpgad/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_49.jpg;4458;4500;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_49.txt;1;AI;0.5296 0.4992 0.9398 0.9668;266,71,4189,4350;0.5187414288520813;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99gjplhpgad/266,71,4189,4350/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99gjplhpgad/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_5.jpg;4329;4587;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_5.txt;2;AF;0.4996 0.498 0.9993 0.9503;0,104,4325,4359;0.2632105052471161;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmluusarmwv7/0,104,4325,4359/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmluusarmwv7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_50.jpg;4383;4443;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_50.txt;1;AI;0.4491 0.4926 0.8982 0.9737;0,25,3936,4326;0.703951895236969;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjluy5mevumj/0,25,3936,4326/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjluy5mevumj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_51.jpg;4449;4545;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_51.txt;2;AF;0.4995 0.4986 0.9989 0.9545;0,97,4444,4338;0.8138226270675659;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi5mixixjl6s/0,97,4444,4338/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi5mixixjl6s/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_52.jpg;4410;4488;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_52.txt;1;AI;0.4453 0.4817 0.8906 0.9607;0,6,3927,4311;0.5169227123260498;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qhm773ilm3/0,6,3927,4311/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qhm773ilm3/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_52.jpg;4410;4488;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_52.txt;0;AC;0.4538 0.4824 0.9076 0.9618;0,6,4002,4316;0.4674846529960632;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qhm773ilm3/0,6,4002,4316/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qhm773ilm3/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_53.jpg;4461;4509;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_53.txt;1;AI;0.5185 0.6927 0.9567 0.5692;179,1840,4267,2566;0.6025421023368835;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfk82y4wlneq/179,1840,4267,2566/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfk82y4wlneq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_53.jpg;4461;4509;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_53.txt;0;AC;0.5103 0.6908 0.9783 0.573;94,1822,4364,2583;0.4352284967899322;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfk82y4wlneq/94,1822,4364,2583/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfk82y4wlneq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_53.jpg;4461;4509;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_53.txt;2;AF;0.4996 0.2126 0.9993 0.39;0,79,4457,1758;0.952156662940979;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfk82y4wlneq/0,79,4457,1758/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfk82y4wlneq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ194/Paris_Archives_Nationales_JJ194_54.jpg;4554;4467;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ180-JJ199/Paris_Archives_Nationales_JJ194/labels/Paris_Archives_Nationales_JJ194_54.txt;1;AI;0.4531 0.7541 0.9049 0.4599;2,2341,4120,2054;0.9532192945480348;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9xosu7d00fr/2,2341,4120,2054/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9xosu7d00fr/full/full/0/default.jpg
