Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_169.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_169.txt;0;AC;0.4239 0.4991 0.8479 0.9901;0,19,3685,4871;0.9354057908058168;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbtiqbxv4nsv/0,19,3685,4871/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbtiqbxv4nsv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_17.jpg;4147;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_17.txt;3;AM;0.4997 0.5005 0.9981 0.9916;2,22,4139,4806;0.975685715675354;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuo0aa2tfxyp/2,22,4139,4806/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuo0aa2tfxyp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_170.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_170.txt;0;AC;0.5 0.5114 1.0 0.9705;0,129,4228,4792;0.950436532497406;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjk2kvqnlas/0,129,4228,4792/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjk2kvqnlas/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_171.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_171.txt;1;AI;0.4194 0.4945 0.8389 0.9734;0,38,3646,4789;0.954375982284546;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgu3077gmasf/0,38,3646,4789/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgu3077gmasf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_172.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_172.txt;2;AF;0.5007 0.1621 0.9986 0.3138;5,25,4222,1549;0.9589329361915588;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtirqewe7sdq/5,25,4222,1549/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtirqewe7sdq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_172.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_172.txt;1;AI;0.5012 0.653 0.9972 0.6663;10,1579,4216,3290;0.958280384540558;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtirqewe7sdq/10,1579,4216,3290/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtirqewe7sdq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_173.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_173.txt;2;AF;0.4165 0.5013 0.832 0.9962;2,15,3616,4901;0.4643393456935882;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcgb76yshq9c/2,15,3616,4901/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcgb76yshq9c/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_174.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_174.txt;1;AI;0.4999 0.513 0.9998 0.9599;0,163,4227,4739;0.9619015455245972;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu9j1q6bim51/0,163,4227,4739/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu9j1q6bim51/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_175.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_175.txt;2;AF;0.4235 0.5006 0.8469 0.9968;0,10,3681,4904;0.8158730268478394;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdwf9am1ndd4/0,10,3681,4904/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdwf9am1ndd4/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_176.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_176.txt;2;AF;0.5 0.5055 1.0 0.9833;0,68,4228,4855;0.4093877077102661;https://iiif.irht.cnrs.fr/iiif/ark:/63955/volbmesdn47w/0,68,4228,4855/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/volbmesdn47w/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_177.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_177.txt;1;AI;0.4233 0.4994 0.8464 0.9926;0,15,3679,4883;0.9519319534301758;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo8muk5gq6tm/0,15,3679,4883/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo8muk5gq6tm/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_178.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_178.txt;2;AF;0.5798 0.5098 0.8403 0.9794;675,99,3552,4836;0.941189467906952;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl3x84llipa4/675,99,3552,4836/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl3x84llipa4/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_179.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_179.txt;0;AC;0.4283 0.499 0.8561 0.9926;1,13,3721,4883;0.9715988039970398;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0xisa6xh2lq/1,13,3721,4883/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0xisa6xh2lq/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_18.jpg;4019;4875;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_18.txt;2;AF;0.5002 0.1725 0.9958 0.342;9,7,4002,1667;0.9720315337181092;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqahw0ebq1h/9,7,4002,1667/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqahw0ebq1h/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_18.jpg;4019;4875;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_18.txt;0;AC;0.5018 0.6696 0.9946 0.6528;18,1673,3997,3182;0.9716051816940308;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqahw0ebq1h/18,1673,3997,3182/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqahw0ebq1h/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_180.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_180.txt;1;AI;0.5161 0.5129 0.9678 0.9719;136,133,4091,4799;0.8566226959228516;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpgbuw10qnmt/136,133,4091,4799/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpgbuw10qnmt/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_181.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_181.txt;1;AI;0.424 0.6908 0.8478 0.6167;0,1881,3685,3034;0.9693650603294371;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkvy5hhvrlvo/0,1881,3685,3034/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkvy5hhvrlvo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_181.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_181.txt;2;AF;0.4341 0.1926 0.8683 0.3802;0,12,3774,1870;0.9646800756454468;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkvy5hhvrlvo/0,12,3774,1870/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkvy5hhvrlvo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_182.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_182.txt;2;AF;0.5566 0.2987 0.8868 0.5804;478,41,3749,2866;0.9661123752593994;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4oyalgd763n/478,41,3749,2866/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4oyalgd763n/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_182.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_182.txt;1;AI;0.5028 0.7827 0.9941 0.3905;24,2900,4203,1928;0.9607178568840028;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4oyalgd763n/24,2900,4203,1928/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4oyalgd763n/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_183.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_183.txt;1;AI;0.4418 0.7848 0.8836 0.3956;0,2888,3841,1946;0.9233049750328064;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixjjya7k4rg/0,2888,3841,1946/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixjjya7k4rg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_183.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_183.txt;2;AF;0.4504 0.2952 0.9005 0.583;0,18,3914,2868;0.9655278325080872;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixjjya7k4rg/0,18,3914,2868/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixjjya7k4rg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_184.jpg;4228;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_184.txt;3;AM;0.5855 0.5 0.8289 0.9922;723,19,3504,4899;0.9796743988990784;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2xxkso5ocac/723,19,3504,4899/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2xxkso5ocac/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_185.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_185.txt;1;AI;0.4369 0.8275 0.8738 0.3269;0,3267,3798,1608;0.939646303653717;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vblxsy4y1sgz/0,3267,3798,1608/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vblxsy4y1sgz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_185.jpg;4347;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_185.txt;2;AF;0.4372 0.3337 0.8736 0.6626;1,11,3797,3259;0.9190855026245116;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vblxsy4y1sgz/1,11,3797,3259/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vblxsy4y1sgz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_186.jpg;4274;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_186.txt;3;AM;0.5837 0.5038 0.832 0.9885;716,47,3555,4881;0.9685646891593932;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc0ym7jqzztx/716,47,3555,4881/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc0ym7jqzztx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_187.jpg;4283;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_187.txt;2;AF;0.5003 0.2294 0.9993 0.4545;2,10,4280,2236;0.9407312870025636;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdpkjdxuq9f/2,10,4280,2236/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdpkjdxuq9f/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_187.jpg;4283;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_187.txt;1;AI;0.4216 0.7225 0.8426 0.53;1,2250,3608,2607;0.9003919959068298;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdpkjdxuq9f/1,2250,3608,2607/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdpkjdxuq9f/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_188.jpg;4274;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_188.txt;2;AF;0.5009 0.2079 0.9966 0.3983;11,43,4259,1966;0.9583072662353516;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn1ds0fkhfwh/11,43,4259,1966/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn1ds0fkhfwh/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_188.jpg;4274;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_188.txt;0;AC;0.5755 0.7025 0.848 0.589;647,2014,3624,2908;0.8531878590583801;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn1ds0fkhfwh/647,2014,3624,2908/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn1ds0fkhfwh/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_189.jpg;4283;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_189.txt;1;AI;0.4212 0.5004 0.8406 0.9899;3,26,3600,4870;0.9636713862419128;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdjpx9ow3lsg/3,26,3600,4870/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdjpx9ow3lsg/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_19.jpg;4147;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_19.txt;1;AI;0.5 0.8796 0.9988 0.2341;2,3696,4142,1134;0.9419145584106444;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqtp6r0iuu7/2,3696,4142,1134/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqtp6r0iuu7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_19.jpg;4147;4847;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_19.txt;0;AC;0.4998 0.3863 0.9992 0.754;0,45,4143,3654;0.9275861978530884;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqtp6r0iuu7/0,45,4143,3654/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqtp6r0iuu7/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_190.jpg;4274;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_190.txt;0;AC;0.5773 0.6225 0.8443 0.7424;663,1240,3608,3665;0.966846764087677;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbd0pbufk93m/663,1240,3608,3665/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbd0pbufk93m/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_190.jpg;4274;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_190.txt;2;AF;0.5017 0.1275 0.9967 0.2484;14,16,4259,1226;0.9588008522987366;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbd0pbufk93m/14,16,4259,1226/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbd0pbufk93m/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_191.jpg;4283;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_191.txt;0;AC;0.4305 0.3688 0.8588 0.7328;4,11,3678,3605;0.9535171389579772;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnvm3g3jdlxw/4,11,3678,3605/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnvm3g3jdlxw/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_191.jpg;4283;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_191.txt;1;AI;0.4327 0.854 0.8639 0.245;3,3598,3700,1205;0.9510914087295532;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnvm3g3jdlxw/3,3598,3700,1205/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnvm3g3jdlxw/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_192.jpg;4274;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_192.txt;2;AF;0.5077 0.5016 0.9843 0.9888;66,35,4206,4882;0.9472337365150452;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vau6yq9kjqvx/66,35,4206,4882/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vau6yq9kjqvx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_193.jpg;4283;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_193.txt;1;AI;0.4225 0.4994 0.8432 0.9923;3,15,3611,4882;0.9588778018951416;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrl8l0tv3fjz/3,15,3611,4882/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrl8l0tv3fjz/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_194.jpg;4274;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_194.txt;2;AF;0.5871 0.5011 0.8253 0.9888;745,33,3527,4882;0.9527748227119446;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2nf56sq4p0y/745,33,3527,4882/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2nf56sq4p0y/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_195.jpg;4283;4920;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_195.txt;0;AC;0.4236 0.5003 0.8471 0.9908;0,24,3628,4874;0.945215940475464;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvzp5j9vf6n0/0,24,3628,4874/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvzp5j9vf6n0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ141/Paris_Archives_Nationales_JJ141_196.jpg;4274;4938;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ140-JJ159/Paris_Archives_Nationales_JJ141/labels/Paris_Archives_Nationales_JJ141_196.txt;0;AC;0.5024 0.3859 0.9951 0.7553;20,40,4253,3729;0.952568769454956;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf90844oo3qc/20,40,4253,3729/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf90844oo3qc/full/full/0/default.jpg
