Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_114.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_114.txt;0;AC;0.497 0.5552 0.994 0.2677;0,1792,3977,1138;0.9483587741851808;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5cn7xylqc34/0,1792,3977,1138/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5cn7xylqc34/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_114.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_114.txt;0;AC;0.4994 0.2136 0.9988 0.4199;0,15,3997,1786;0.938543736934662;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5cn7xylqc34/0,15,3997,1786/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5cn7xylqc34/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_114.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_114.txt;1;AI;0.499 0.8438 0.998 0.3111;0,2927,3993,1323;0.9040298461914062;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5cn7xylqc34/0,2927,3993,1323/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5cn7xylqc34/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_115.jpg;4332;4329;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_115.txt;0;AC;0.5502 0.8139 0.8995 0.3568;435,2751,3896,1544;0.9120635986328124;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3m4qclqf9y0/435,2751,3896,1544/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3m4qclqf9y0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_115.jpg;4332;4329;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_115.txt;0;AC;0.5414 0.4835 0.9169 0.3098;359,1422,3972,1341;0.9700943827629088;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3m4qclqf9y0/359,1422,3972,1341/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3m4qclqf9y0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_115.jpg;4332;4329;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_115.txt;0;AC;0.5368 0.1769 0.9223 0.3093;327,96,3995,1338;0.9568849802017212;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3m4qclqf9y0/327,96,3995,1338/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3m4qclqf9y0/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_116.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_116.txt;0;AC;0.5015 0.1643 0.9969 0.3228;12,12,3989,1373;0.9343802332878112;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1uizbtfp2k1/12,12,3989,1373/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1uizbtfp2k1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_116.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_116.txt;0;AC;0.4999 0.6747 0.9971 0.3475;5,2131,3990,1478;0.9214867353439332;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1uizbtfp2k1/5,2131,3990,1478/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1uizbtfp2k1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_116.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_116.txt;0;AC;0.5004 0.4134 0.9992 0.1746;3,1387,3998,742;0.9179661870002748;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1uizbtfp2k1/3,1387,3998,742/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1uizbtfp2k1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_116.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_116.txt;1;AI;0.5 0.9242 0.9961 0.1502;7,3612,3986,638;0.7321372032165527;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1uizbtfp2k1/7,3612,3986,638/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1uizbtfp2k1/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_117.jpg;4302;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_117.txt;0;AC;0.5489 0.4513 0.902 0.2849;421,1313,3880,1211;0.9605507850646972;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpsyoep0it34/421,1313,3880,1211/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpsyoep0it34/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_117.jpg;4302;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_117.txt;0;AC;0.5482 0.1564 0.8972 0.3097;428,6,3859,1317;0.955951452255249;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpsyoep0it34/428,6,3859,1317/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpsyoep0it34/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_117.jpg;4302;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_117.txt;0;AC;0.549 0.794 0.9016 0.4099;422,2505,3878,1743;0.5503305196762085;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpsyoep0it34/422,2505,3878,1743/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpsyoep0it34/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_118.jpg;3951;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_118.txt;0;AC;0.4999 0.6628 0.9987 0.2302;2,2329,3945,979;0.9425252079963684;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vythjkxsixtd/2,2329,3945,979/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vythjkxsixtd/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_118.jpg;3951;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_118.txt;0;AC;0.5 0.426 1.0 0.244;0,1293,3951,1037;0.9597148299217224;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vythjkxsixtd/0,1293,3951,1037/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vythjkxsixtd/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_118.jpg;3951;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_118.txt;1;AI;0.5015 0.8884 0.9951 0.2214;15,3308,3931,941;0.9361489415168762;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vythjkxsixtd/15,3308,3931,941/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vythjkxsixtd/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_118.jpg;3951;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_118.txt;0;AC;0.5012 0.1565 0.9963 0.2958;12,36,3936,1258;0.955186367034912;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vythjkxsixtd/12,36,3936,1258/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vythjkxsixtd/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_119.jpg;4305;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_119.txt;0;AC;0.5466 0.3283 0.9054 0.2168;404,935,3897,922;0.9596852660179138;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspa8ecsg1l/404,935,3897,922/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspa8ecsg1l/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_119.jpg;4305;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_119.txt;0;AC;0.5419 0.5698 0.9161 0.267;360,1856,3943,1135;0.9587236046791076;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspa8ecsg1l/360,1856,3943,1135/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspa8ecsg1l/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_119.jpg;4305;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_119.txt;2;AF;0.535 0.1108 0.9218 0.2183;319,7,3968,928;0.9465856552124025;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspa8ecsg1l/319,7,3968,928/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspa8ecsg1l/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_119.jpg;4305;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_119.txt;1;AI;0.5483 0.8502 0.9031 0.298;416,2982,3887,1267;0.944969654083252;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspa8ecsg1l/416,2982,3887,1267/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspa8ecsg1l/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_12.jpg;4203;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_12.txt;5;Table;0.4414 0.494 0.8829 0.9853;0,5,3710,4191;0.9548483490943908;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtmzhc9y9v58/0,5,3710,4191/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtmzhc9y9v58/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_120.jpg;3951;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_120.txt;0;AC;0.5 0.5021 0.9978 0.3044;4,1488,3942,1294;0.946093499660492;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfp04qjxunwn/4,1488,3942,1294/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfp04qjxunwn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_120.jpg;3951;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_120.txt;0;AC;0.5018 0.1771 0.9949 0.3469;17,15,3930,1475;0.9281604290008544;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfp04qjxunwn/17,15,3930,1475/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfp04qjxunwn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_120.jpg;3951;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_120.txt;0;AC;0.5016 0.8263 0.9954 0.3468;15,2777,3932,1475;0.635205090045929;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfp04qjxunwn/15,2777,3932,1475/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfp04qjxunwn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_120.jpg;3951;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_120.txt;1;AI;0.4999 0.8263 0.9991 0.3455;1,2780,3947,1469;0.5662503242492676;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfp04qjxunwn/1,2780,3947,1469/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfp04qjxunwn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_121.jpg;4302;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_121.txt;0;AC;0.5391 0.525 0.9219 0.3374;336,1515,3966,1435;0.970452070236206;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5f728q024gu/336,1515,3966,1435/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5f728q024gu/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_121.jpg;4302;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_121.txt;0;AC;0.536 0.1789 0.925 0.3541;316,7,3979,1506;0.960141658782959;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5f728q024gu/316,7,3979,1506/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5f728q024gu/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_121.jpg;4302;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_121.txt;1;AI;0.5441 0.8457 0.9118 0.3064;379,2945,3922,1303;0.9572390913963318;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5f728q024gu/379,2945,3922,1303/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5f728q024gu/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_122.jpg;3951;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_122.txt;1;AI;0.4992 0.9077 0.9982 0.184;0,3428,3943,773;0.8635357022285461;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/0,3428,3943,773/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_122.jpg;3951;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_122.txt;0;AC;0.5007 0.7279 0.9962 0.1785;10,2684,3935,750;0.8894352316856384;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/10,2684,3935,750/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_122.jpg;3951;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_122.txt;0;AC;0.4989 0.3082 0.9978 0.2589;0,751,3942,1088;0.9431952834129332;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/0,751,3942,1088/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_122.jpg;3951;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_122.txt;0;AC;0.499 0.5372 0.998 0.2014;0,1834,3943,846;0.9443138241767884;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/0,1834,3943,846/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_122.jpg;3951;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_122.txt;2;AF;0.4996 0.0918 0.9984 0.1766;1,14,3944,742;0.9070784449577332;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/1,14,3944,742/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtq383wp4h4u/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_123.jpg;4302;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_123.txt;2;AF;0.5347 0.1252 0.9243 0.2488;312,3,3976,1057;0.962285339832306;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9l17fp33uj/312,3,3976,1057/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9l17fp33uj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_123.jpg;4302;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_123.txt;0;AC;0.5477 0.3656 0.9042 0.2357;411,1053,3889,1001;0.9607968926429749;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9l17fp33uj/411,1053,3889,1001/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9l17fp33uj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_123.jpg;4302;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_123.txt;0;AC;0.5446 0.6275 0.9098 0.2897;385,2051,3913,1231;0.959532916545868;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9l17fp33uj/385,2051,3913,1231/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9l17fp33uj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_123.jpg;4302;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_123.txt;1;AI;0.5516 0.8833 0.8963 0.2302;445,3265,3855,978;0.9223281741142272;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9l17fp33uj/445,3265,3855,978/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9l17fp33uj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_124.jpg;3954;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_124.txt;2;AF;0.5 0.1218 0.9978 0.2416;4,4,3945,1015;0.94999897480011;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaxr1xt6do04/4,4,3945,1015/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaxr1xt6do04/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_124.jpg;3954;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_124.txt;0;AC;0.4999 0.4088 0.9998 0.3342;0,1015,3953,1404;0.9656923413276672;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaxr1xt6do04/0,1015,3953,1404/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaxr1xt6do04/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_124.jpg;3954;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_124.txt;0;AC;0.5 0.7862 0.9999 0.4208;0,2420,3953,1768;0.9622541069984436;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaxr1xt6do04/0,2420,3953,1768/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaxr1xt6do04/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ211/Paris_Archives_Nationales_JJ211_125.jpg;4305;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ211/labels/Paris_Archives_Nationales_JJ211_125.txt;1;AI;0.5482 0.8983 0.9033 0.2016;415,3390,3888,857;0.926033854484558;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr87nyc537oc/415,3390,3888,857/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr87nyc537oc/full/full/0/default.jpg
