manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255243,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrmoyv7sm043/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,18v,4072,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_46.jpg,4072,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrmoyv7sm043/full/1200,/0/default.jpg",200,1200,1449
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255244,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9d1fo650pwl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,19r,4287,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_47.jpg,4287,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9d1fo650pwl/full/1200,/0/default.jpg",200,1200,1378
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255245,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9p9p2mbo92b/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,19v,4072,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_48.jpg,4072,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9p9p2mbo92b/full/1200,/0/default.jpg",200,1200,1449
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255246,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy165ut6ywfc/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,20r,4287,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_49.jpg,4287,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy165ut6ywfc/full/1200,/0/default.jpg",200,1200,1378
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255247,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxv1411tyn2o/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,20v,4072,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_50.jpg,4072,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxv1411tyn2o/full/1200,/0/default.jpg",200,1200,1449
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255248,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwsqj3ft6qr8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,21r,4287,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_51.jpg,4287,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwsqj3ft6qr8/full/1200,/0/default.jpg",200,1200,1378
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255249,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwx2p31ljdjf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,21v,4072,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_52.jpg,4072,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwx2p31ljdjf/full/1200,/0/default.jpg",200,1200,1449
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255250,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfnghhf4k31c/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,22r,4287,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_53.jpg,4287,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfnghhf4k31c/full/1200,/0/default.jpg",200,1200,1378
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255251,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtkg8dny4vv1/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,22v,4072,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_54.jpg,4072,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtkg8dny4vv1/full/1200,/0/default.jpg",200,1200,1449
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255252,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyl5z7pdq4se/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,23r,4287,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_55.jpg,4287,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyl5z7pdq4se/full/1200,/0/default.jpg",200,1200,1378
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255253,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl9v0eg4fsxz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,23v,4072,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_56.jpg,4072,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl9v0eg4fsxz/full/1200,/0/default.jpg",200,1200,1449
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255254,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v96dw5ir1kpm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,24r,4335,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_57.jpg,4335,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v96dw5ir1kpm/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255255,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqptf3kkvy55/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,24v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_58.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqptf3kkvy55/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255256,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu6jaaz38zcf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,25r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_59.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu6jaaz38zcf/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255257,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc8lu0mfq85g/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,25v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_60.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc8lu0mfq85g/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255258,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2kjm4flakgh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,26r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_61.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2kjm4flakgh/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255259,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4rs4v137gfg/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,26v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_62.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4rs4v137gfg/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255260,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2ahop7xuozf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,27r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_63.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2ahop7xuozf/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255261,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7mkm8u7occg/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,27v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_64.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7mkm8u7occg/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255262,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4gb6kjmzzpa/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,28r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_65.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4gb6kjmzzpa/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255263,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhdzoaudaakx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,28v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_66.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhdzoaudaakx/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255264,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu75peu1ra68/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,29r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_67.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu75peu1ra68/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255265,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlcs5zr4o2l1/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,29v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_68.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlcs5zr4o2l1/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255266,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2acxon78k2f/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,30r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_69.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2acxon78k2f/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255267,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqrulsmvzuhb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,30v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_70.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqrulsmvzuhb/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255268,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmmberzgd1jo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,31r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_71.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmmberzgd1jo/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255269,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vegc2nlmp1dh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,31v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_72.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vegc2nlmp1dh/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255270,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvyahu9cclyy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,32r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_73.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvyahu9cclyy/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255271,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdqwu4ydsdt/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,32v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_74.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdqwu4ydsdt/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255272,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5fhq27rfone/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,33r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_75.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5fhq27rfone/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255273,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy588hkugjqt/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,33v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_76.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy588hkugjqt/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255274,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9nnem16zucf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,34r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_77.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9nnem16zucf/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255275,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc2hjuw7hb6m/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,34v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_78.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc2hjuw7hb6m/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255276,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjf349kn0dxo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,35r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_79.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjf349kn0dxo/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255277,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ba2iaxup9w/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,35v,4090,4917,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_80.jpg,4090,4917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ba2iaxup9w/full/1200,/0/default.jpg",200,1200,1443
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255278,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6sq308e7uym/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,36r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_81.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6sq308e7uym/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255279,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy2vipwwnkxy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,36v,4090,4959,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_82.jpg,4090,4959,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy2vipwwnkxy/full/1200,/0/default.jpg",200,1200,1455
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255280,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv0g5xav661y/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,37r,4269,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_83.jpg,4269,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv0g5xav661y/full/1200,/0/default.jpg",200,1200,1384
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255281,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx5z5k60itzl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,37v,2048,2048,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_84.jpg,2048,2048,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx5z5k60itzl/full/1200,/0/default.jpg",200,1200,1200
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255282,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpibley5cw0c/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,38r,2048,2048,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_85.jpg,2048,2048,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpibley5cw0c/full/1200,/0/default.jpg",200,1200,1200
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255283,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc6an1gu3fr8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,38v,4162,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_86.jpg,4162,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc6an1gu3fr8/full/1200,/0/default.jpg",200,1200,1416
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255284,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vextlycexx3g/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,39r,4353,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_87.jpg,4353,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vextlycexx3g/full/1200,/0/default.jpg",200,1200,1357
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255285,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ou6u72ukf0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,39v,4162,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_88.jpg,4162,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ou6u72ukf0/full/1200,/0/default.jpg",200,1200,1416
https://api.irht.cnrs.fr/ark:/63955/farir7u3yfze/manifest.json,https://arca.irht.cnrs.fr/iiif/128472/canvas/canvas-4255286,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu21aw4pod4m/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170,40r,4353,4923,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ170\Paris_Archives_Nationales_JJ170_89.jpg,4353,4923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu21aw4pod4m/full/1200,/0/default.jpg",200,1200,1357
