manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292524,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcpqtnv3heur/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,13r,4356,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_29.jpg,4356,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcpqtnv3heur/full/1200,/0/default.jpg",200,1200,1230
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292525,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaoz6rr6ciqa/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,13v,4365,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_30.jpg,4365,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaoz6rr6ciqa/full/1200,/0/default.jpg",200,1200,1218
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292526,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2t51ukp8j2y/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,14r,4356,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_31.jpg,4356,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2t51ukp8j2y/full/1200,/0/default.jpg",200,1200,1230
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292527,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vm5z3kuvui/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,14v,4365,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_32.jpg,4365,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vm5z3kuvui/full/1200,/0/default.jpg",200,1200,1218
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292528,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv1am7m4yx7r/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,15r,4356,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_33.jpg,4356,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv1am7m4yx7r/full/1200,/0/default.jpg",200,1200,1230
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292529,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v38moyu71shw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,15v,4365,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_34.jpg,4365,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v38moyu71shw/full/1200,/0/default.jpg",200,1200,1218
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292530,https://iiif.irht.cnrs.fr/iiif/ark:/63955/venwi7qe2993/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,16r,4356,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_35.jpg,4356,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/venwi7qe2993/full/1200,/0/default.jpg",200,1200,1230
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292531,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjvb60a4727g/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,16v,4365,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_36.jpg,4365,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjvb60a4727g/full/1200,/0/default.jpg",200,1200,1218
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292532,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vovfi3gbldq8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,17r,4356,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_37.jpg,4356,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vovfi3gbldq8/full/1200,/0/default.jpg",200,1200,1230
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292533,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v98gzmi8wmrs/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,17v,4365,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_38.jpg,4365,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v98gzmi8wmrs/full/1200,/0/default.jpg",200,1200,1218
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292534,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyys820aagy6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,18r,4356,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_39.jpg,4356,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyys820aagy6/full/1200,/0/default.jpg",200,1200,1230
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292535,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwh9csupi3yr/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,18v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_40.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwh9csupi3yr/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292536,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjxe26aox2mw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,19r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_41.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjxe26aox2mw/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292537,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvvyv59c4f8l/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,19v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_42.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvvyv59c4f8l/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292538,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpkek9wn8o66/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,20r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_43.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpkek9wn8o66/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292539,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v29ccyafk6ag/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,20v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_44.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v29ccyafk6ag/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292540,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v45lehptpbia/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,21r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_45.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v45lehptpbia/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292541,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp2kmqsaxyd6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,21v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_46.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp2kmqsaxyd6/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292542,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbq4l5prg5wm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,22r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_47.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbq4l5prg5wm/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292543,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vra4g4usm4hp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,22v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_48.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vra4g4usm4hp/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292544,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo4fhecgrirh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,23r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_49.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo4fhecgrirh/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292545,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vndnc53i2q9d/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,23v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_50.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vndnc53i2q9d/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292546,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuqhoi4tzti3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,24r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_51.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuqhoi4tzti3/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292547,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v80ikga38sqm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,24v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_52.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v80ikga38sqm/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292548,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3rjltau74l/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,25r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_53.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3rjltau74l/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292549,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vot3sm3m57u5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,25v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_54.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vot3sm3m57u5/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292550,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpfm0jusag8d/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,26r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_55.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpfm0jusag8d/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292551,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ry22t96ey0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,26v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_56.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ry22t96ey0/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292552,https://iiif.irht.cnrs.fr/iiif/ark:/63955/virnldss8yin/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,27r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_57.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/virnldss8yin/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292553,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vki7eahviu4a/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,27v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_58.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vki7eahviu4a/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292554,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6cngj2ejk5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,28r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_59.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6cngj2ejk5/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292555,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v65jzyrxgfhy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,28v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_60.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v65jzyrxgfhy/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292556,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmw93ssyw2r2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,29r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_61.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmw93ssyw2r2/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292557,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffjzhyi24p8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,29v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_62.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffjzhyi24p8/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292558,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnp6emnu4mg1/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,30r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_63.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnp6emnu4mg1/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292559,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvktnipqas5p/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,30v,4419,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_64.jpg,4419,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvktnipqas5p/full/1200,/0/default.jpg",200,1200,1203
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292560,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb479n9edi12/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,31r,4410,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_65.jpg,4410,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb479n9edi12/full/1200,/0/default.jpg",200,1200,1215
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292561,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vogpcauyrvtb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,31v,4510,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_66.jpg,4510,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vogpcauyrvtb/full/,1200/0/default.jpg",200,1222,1200
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292562,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vogue656cuih/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,32r,4447,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_67.jpg,4447,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vogue656cuih/full/1200,/0/default.jpg",200,1200,1205
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292563,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2s4c6hu7kjo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,32v,4510,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_68.jpg,4510,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2s4c6hu7kjo/full/,1200/0/default.jpg",200,1222,1200
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292564,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vy3tqzn1n4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,33r,4447,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_69.jpg,4447,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vy3tqzn1n4/full/1200,/0/default.jpg",200,1200,1205
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292565,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw1b18nwq5zj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,33v,4510,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_70.jpg,4510,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw1b18nwq5zj/full/,1200/0/default.jpg",200,1222,1200
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292566,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9bpr6xbqlll/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,34r,4447,4465,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_71.jpg,4447,4465,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9bpr6xbqlll/full/1200,/0/default.jpg",200,1200,1205
https://api.irht.cnrs.fr/ark:/63955/fgz22kfci4to/manifest.json,https://arca.irht.cnrs.fr/iiif/128509/canvas/canvas-4292567,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkpfao2cc78d/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208,34v,4510,4429,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ208\Paris_Archives_Nationales_JJ208_72.jpg,4510,4429,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkpfao2cc78d/full/,1200/0/default.jpg",200,1222,1200
